SpaciiScores	pathogenScores
2.081235228759694	0.47323969909188945
2.6547407180374742	-2.541408966174194
1.456812781736694	-4.533966522659155
4.280918868580486	-3.578152544469715
2.627357415202055	-4.138518431158855
6.300424761920362	-1.2550533911591695
4.633003034304599	-1.7403906008291907
-0.07721225907963652	-2.8112863625719107
4.159908448540452	1.212895311387047
2.492168415064335	-3.0499996921050494
3.6136252884963675	-2.042419805822096
-2.6878631026481243	-5.361447397588301
1.1577434345186621	-2.624035467913837
-0.0783833239491823	-2.39313245828102
-0.7991989185302752	-3.296951414690714
3.2159609247858905	-5.081295260624015
2.1136112355577796	0.05920996843700006
2.1513617348161027	-6.6200789139938525
3.19522093276294	-4.373550307907862
4.89657061546381	-2.8655039549837547
1.6554023112747573	-6.228784043047228
-2.3220776767548594	-2.73560615717293
6.268055012820457	-5.417746335228937
-1.698822159689476	-2.097669000345356
4.300262709165043	-4.564421957008846
3.5324907490650332	-2.564036088059152
1.3398166085559664	-0.1619620895495516
7.172147312817024	-4.7246062103256765
2.798268967319775	-2.085135993517436
1.5281238549565515	-8.129631628867456
10.763142405080933	-2.5834796646742815
2.513176337746623	-1.503892091555014
2.369780647479508	-0.2558975357210484
6.281676364352622	0.14942016956536502
0.022639839995564348	-1.4488675347351876
4.47528748140704	0.9881795488073213
4.405541038675953	-7.556858303833216
5.361780324916285	-3.6025861229264082
4.1175933515337295	-5.47139239409186
3.8954416335230655	-0.8660746515610082
5.378824669403809	-0.3339713472910692
0.2117864325043905	0.5375456225474048
4.81508791084361	-4.2336498890810175
0.3236143601728226	-4.708868741251704
2.1975748530910826	1.3682266032698756
3.8268721660329836	-5.6403271726596
4.282534140538747	-2.7026950753099195
-0.16709623436791418	-4.700585283770639
3.855549327770773	-1.7710886456830404
7.590204508818482	-4.877706502417661
4.538647601019633	-2.4608895591385354
7.258569659113116	1.7292342890838912
7.2465076741977565	-4.512728403702271
7.929537187347167	-4.512822013858701
4.17339437687565	-4.996993101983988
5.158919657509681	-3.1341173159775906
4.120275291977511	-1.2576875101957499
5.303024167146863	-4.952145141699155
0.9392969272870746	-2.933985497919073
0.04037607840871643	-1.8235057083529007
2.7587947959391554	-6.036115864086344
10.996986206806211	0.7003684492382082
3.907205095275964	-7.872396942456009
2.4973883520706552	-5.452839255765515
0.4811092528830063	-3.0928551796026325
-1.8691883496486323	-1.0012063361843146
5.088102008434331	-6.291815730092102
-1.0990995190858497	-3.5923142796426215
2.5176154867638907	-0.13851172358212918
3.225171711831459	-3.14260363521194
6.019973652819122	2.3199343961542436
0.764442824562061	-5.111684484247896
2.9718349721364485	-4.45625355297025
2.821410024595645	-5.318762239323703
1.391795031019897	0.7544442042332159
1.598087735235377	-1.2625809990484802
7.105703742701106	-0.2639529332083933
7.907719531010702	-1.2639281537928118
2.570173476810887	-3.22076881091368
0.19171627512053432	-5.992314743598687
1.0656388330839088	-3.330057838552542
1.0188859690053578	-1.940452586874353
3.9896326476157493	-2.517609449691625
2.620820069778376	-5.042925541131423
6.161393734326941	-6.602460152913255
0.6587547732349358	-1.4057883941051785
3.4645720756887624	-5.517532189487623
2.512728077939213	-3.1815053047923225
3.7729046247344002	-1.3400749283978797
1.229776126194958	0.8698353527151814
8.661904535120106	-8.42483013277104
1.3639097872862795	-4.999939759559001
1.6894887772398237	0.8671711181396367
2.42955604735337	-3.014825991834808
7.3695304276705205	-3.25197782658859
4.228214705678791	-5.683104521031108
5.651996942197801	-1.1495512269569186
0.744588515335016	-3.259418135067475
5.819328810341975	-4.604721104585159
1.1780528593446962	-2.867358546306746
5.278560904945104	-1.1170278066501804
2.0652123629167316	0.4305596564374003
1.5346370635913493	-3.7408091424737906
1.427054621135835	-2.9493466266052586
6.076711489217286	-6.331345274837978
4.673789743012652	-5.088477633676585
3.207888337896655	-0.7551164332739826
2.299126478945371	-2.6243370679885594
0.8271102197784375	-1.1585252963019297
2.2604316796602038	-4.652020226982971
4.620977211742903	-4.204135818025622
1.599507680582693	-2.109784249357755
6.838874034550117	-3.653355768747636
3.070085209287442	-2.8704151260037363
3.5708220832318585	-5.446943324582612
3.321798438174824	-3.112156290506557
3.1293210051892992	-4.519055230357051
4.300839872633311	-0.09745021366271145
7.091431634224223	-6.20342480073031
-0.236833684387739	-4.8672391565233974
-0.24481035465118392	-4.97489363542925
3.740979714324552	-6.774499755119117
4.175003418571784	-1.882757357458978
0.07503531582713287	-2.487870652759873
-2.5290227968506875	-0.09420404680375279
5.548177762003683	-2.2165906655432375
6.229480983466735	-4.956025203700134
1.3765978904002354	-4.522997375770671
4.759789314401414	1.3093869208480868
7.14114712897272	-3.0617173047844295
3.4339493853021845	-2.1305677150198425
4.987703294506685	-2.9320771759400004
0.11609661681037535	-2.763155932249314
9.162949499892335	-4.389517050500615
-1.8751870858778605	-4.602282058256111
-0.4896197720590983	-5.546414153964783
1.9382577730634305	-0.661177802190469
3.115121201383275	-2.865384117300748
3.930970712438319	-4.513496497706167
4.569168982353692	-4.415987095489167
0.44743624604470816	-2.3852193915937234
5.4842299137880515	-0.28688826470592077
-1.7982808741619662	-3.890092856837602
2.9570226314242642	-7.982847685329178
4.980721746235988	-2.6206179308326982
2.269567225106448	-7.080304171682501
4.686701146137059	-2.6991878816804964
-1.4150247665438256	-2.1359972052676324
3.494036960660437	2.241178975668255
1.8478258647411216	-1.4309338419418858
4.035880709068082	-1.9766254701707966
0.24983415486997584	-0.41329734563909215
0.40270291924312346	-0.8523943048876315
2.096203854734627	-2.8682530276645153
2.7688351739797366	-2.0631920230992855
2.401974897505213	-3.2092431515722017
6.145233386548511	-0.2882055749797446
4.471508077425312	-4.644454195364957
0.7026153936809102	1.1458832875649412
5.98161007122854	-2.7045207074865973
3.514887447433165	-2.400671944761211
3.3169034633894925	-1.9665086348737655
5.479997200089997	-2.273319066805681
2.675191717093828	6.672215728387626
7.726413064964702	-4.875804732387404
3.4865542857482925	-3.8107129911517412
5.732015107296934	0.3892021240687553
4.986331490411585	-2.1531119741105793
5.546774185538928	-2.8693292168652675
5.4190196850505465	-1.3118894720859475
2.0547940685055024	-8.936604160088415
3.8314759819435937	-2.0697491054090693
2.3724903616716224	0.12683668894687897
4.931751425700508	-4.598507831106948
5.815725844931971	-2.7624470323694235
0.5379705893551608	-3.966451121417894
3.13158309197493	-2.988011115712286
6.124118920700658	-2.3072022142395223
4.538757775662234	-4.247208440341259
2.6867752505281373	-0.27344004318580606
-0.33287846103304314	-4.103023139944706
4.753357575471624	-3.6769015510248564
-0.7857154207628375	-8.05556018965935
2.1913576030198136	-6.395703186096877
2.075740169035602	0.2958905036793541
-1.5671506538737434	-5.014841903594443
2.6696348436810213	-7.524070589537617
4.206026342447628	-2.165139584014026
4.244485315893594	-3.538229005937336
6.196077129077118	-4.993638352437497
4.2762145134168605	-1.3900526517804404
8.50346635760998	-2.5372223426863636
3.9052303097149426	-4.600982901064132
1.3721108070778683	-0.09522808249666659
4.793745508022226	-3.1443722095805184
3.8296220896731934	-4.855499631855539
3.118197441525572	-3.2696361118158666
2.2340448823632006	-6.047802754889149
7.4892122637914555	-1.9058247502710837
5.450616930076223	-1.4764714087506634
4.244875794259411	-1.8910059979255158
0.3263002488760065	-2.7756235491948553
0.924230811961455	2.621636313687489
-1.1608197110124627	-2.5609625498398856
1.9595203393801657	-3.6820406581387934
2.360635432709158	-1.717473204617804
3.09066937590468	-4.954109408971395
3.516474554750279	-2.042916538315249
2.6498942397125185	-0.5911130307406299
3.3305800880556564	-3.5002300415952776
6.499778383801086	-5.179022428468224
5.259904535664494	-2.4128867223994472
4.577413333767259	-4.327619640258308
2.175662769054826	-6.247337159949196
1.461371613633287	-5.7841508987215215
4.364533745711409	-3.6520083375297268
2.1645508605117625	-2.7942461199685145
2.4031452363131582	-6.036109661305236
-1.0103123623158903	-6.635965540250019
3.601870264648889	1.487895705091344
3.8328247773192086	-1.654960985990665
5.285239840434234	-3.6513514485293586
5.613233335349613	-3.7806146739097324
2.0075621922825513	-5.4510910220764295
2.847476503520905	-4.400156816986709
4.083374634725035	-5.271527521696447
0.2197352099391814	-4.013397030744045
2.338535106974543	-3.8676570595132684
1.060258052296445	-1.5049684552878835
1.714648107947515	-0.905878401340765
1.0087200443067104	0.3810096998069505
3.5453352339116986	-4.552805693860506
4.845360861389403	-4.4716970796935795
3.8873865916094044	-4.1342734941836286
0.4001608470580524	0.44666591250129967
4.415875794149419	-6.320582857557954
2.029018454191813	-1.7087729757304164
2.3667393866108504	-0.779014284729986
1.3787582540251948	-2.4303674569526086
0.4748369454222065	-1.8509459495234133
6.037810378318262	-3.746780744712293
2.8749243516142586	-2.528021776426362
2.4381239760685482	-3.2687034172188776
8.326437288870387	1.024827258459089
5.43997978915621	-2.0755459410575803
0.10425631533640628	-1.2117679556771557
2.711516572897796	-0.2093825898901883
1.595636941771049	0.24296198831680235
4.048996598069435	-1.731882548258112
1.5090112395576116	2.67801679507014
-0.39114280871157425	-4.3140890209955485
4.376008046851338	-2.728852195012519
5.304457402935406	-5.589020539120852
0.6403689422317379	-6.333411438475609
0.47371997334661764	-4.315792255518223
5.3787218125458	-2.9366967839160365
4.80171071924187	-2.336568238739621
6.151970874735731	-1.8097149494441596
1.3193637837397467	-5.222519639554402
3.152039814633264	-1.8180252518439992
5.5659618711068015	-2.6888380790814987
2.1959287491871096	-4.287869603505448
4.6587923939232345	-2.3656915441528055
3.1866505399653384	-0.07469699386957845
2.2470021510199447	-5.342605721971116
6.96757312722659	-0.07915683563540682
0.6267431697318074	-2.1275443466456223
5.2024934610261635	-5.060599431300408
3.2520061257118607	-2.5553829188763864
5.420025244038212	-5.3082575575440964
0.7476542965381545	-6.652379659476522
5.939136944080611	-3.954228426311386
7.667903901034762	-5.08386136227688
1.662484925014858	-3.8810819647416186
-1.7851124121582924	-6.642824243633936
4.678953810984032	-0.7748139503918885
0.9912573581714895	-5.892120396361794
3.757223704305101	-5.151627540837718
3.540877930886773	-7.23125179663882
2.7056371969987785	-4.790233117260648
1.209996703198455	-6.195048482809699
2.5008999354617747	-4.3732185200493605
7.3809487938724585	-3.0551731702307183
-1.8449079681674145	-2.908256126560632
2.1492251917334815	-2.130642544002171
5.228860233281361	-3.8417125499385567
3.047717829440245	-1.2620996595361014
4.302555367722679	-3.1305391163710405
2.767602089299505	-4.600413233165038
2.420819207614695	-3.369601336113411
1.8418129206866896	-3.3908145066309787
5.410069303451078	-2.820433879744536
-0.42919585176111086	-0.8818488602207221
4.80241409201524	-5.062311712814101
3.1226605388499644	-3.526533562558127
2.567827569642038	-2.2062162248793578
0.9180582694303407	-4.899994007358534
3.889697551744557	-3.161838864868053
-1.6024832974147971	-3.2740077875329687
2.869244415329388	-6.045181310192334
3.735043174899234	-3.8296983921518724
-1.5200816853079946	-1.8175899041365022
0.07383072426826696	-4.036738878237742
-2.115872252768389	-1.1952489242935251
4.4275667628226545	0.9012782388596822
3.5833399233387513	-3.8998975572067303
3.8981651445119376	-7.085852526688144
6.387329455010731	-0.6422876610563675
6.053622506559328	-0.28759123426555033
1.9784633290533342	-7.242587445271416
3.0611263747886537	-4.6485502838883965
2.2951442875177817	-4.187776887062746
0.9525582754512746	-4.310932816579456
-2.415808441150786	-4.274345552061705
1.9456328978664423	-3.7721828701474602
1.0124261930742708	-0.5769718751144323
2.3290187556866275	-3.9375783349940745
4.163461204862053	-0.539400949904722
2.0526889227507517	-0.5274816120913334
-0.07264459596507915	-0.08116680301945119
1.73310889737698	-4.896207754036549
2.3251884674595233	-3.368544939618635
-0.4345648173694504	-3.0198869236662507
1.4892399071900235	-0.7973508901659125
-0.3390543854156114	-2.420462269888858
4.043177529316837	-1.4526914498110983
4.220661795220929	-3.1363339138541266
0.7948920787658995	-3.1063770707391933
4.33603346976115	-4.173867422236869
-2.265105919160868	-5.934762677224043
6.84710006846978	-1.43103826682572
-0.12061662764287195	-0.9899922727441746
4.353258658275209	-0.23684522006037195
5.323341590533999	-4.1268094830928685
3.7691378818415204	-0.13966520189480475
0.04353534842580281	-3.8495990506727567
2.160187682307675	2.609284804630177
9.894790458951034	-3.919736912460124
1.159566128037059	-2.849118760827012
6.31765503182483	0.4665165042147407
4.220210803563592	-2.605272904236018
4.966172200711063	-5.548083065485516
4.3242054922380095	1.037125468993639
2.1158208802886675	-3.033390974341803
5.177175989940157	-3.5195410623246426
2.1744294296053783	-2.460247046480092
5.787264760906742	0.29531833001332786
1.5609712264688613	-3.858870260283025
2.976942974284247	-0.23221707099620867
-1.4294849425250729	-3.2419772621721146
-0.9572722133513818	-4.093923857535334
2.210333364219558	-2.2514569076584743
3.764943158122178	-4.107332131025527
0.9574135783528614	2.5345677896694063
4.982338689158963	1.2671501623634231
3.712699898046396	-6.59289869721285
3.752074164617028	-10.157337777938325
-1.790203975646311	-0.9235756484554074
6.499302285276825	-1.9483333708757946
3.8373567182528174	-2.930959266351007
4.987696534473322	-1.8633234328981005
5.710438872384307	0.09060860454954278
0.7846002229182507	-3.125982713995713
6.946500942360239	-5.568680240601177
0.6439322768573871	-3.656603003840636
-0.8912438414069295	-1.4717214391398685
1.9510793005675366	-7.547852523656215
2.8510556988366114	-3.978424337327766
2.4070372746143187	-0.5557283279586358
6.00009314370771	-5.947735636463646
6.677972795572479	-5.18192276657042
1.7809889756546469	-9.514937880970654
0.3612818005775035	-3.6121645045690287
3.913015587557003	0.3506416977599817
2.4761096466553054	-4.620722455005405
-2.3655143928757205	-6.679740742355835
3.666200316929628	-3.312756785537481
2.597490904949256	-1.1654724155008245
